,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,vaccine_fees,timestamp
1,564823,DPH-Training Centre,Sultanbazar Koti,Telangana,Hyderabad,Himayatnagar,500095,0,0,10:00:00,16:00:00,Free,"[{'session_id': '7cec5c27-2cf6-4f4f-89f0-8300a1c57f4b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:14:23.774931
2,585025,Parvathinagar UPHC,"Bandlaguda, Keshogiri, Hyderabad",Telangana,Hyderabad,Bandlaguda,500053,0,0,10:00:00,16:00:00,Free,"[{'session_id': 'bcb7096f-4f5a-4a9f-abb4-230f8adab415', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:14:23.774931
3,571386,AIMSR Site-1,Apollo Hospitals Enterprise LimitedDoor.No.8-2-293-82 J-111-900-A Jubilee Hills,Telangana,Hyderabad,Shaikpet,500033,17,78,10:00:00,13:00:00,Paid,"[{'session_id': '703d15e0-d6e6-4d17-9631-b149a3af5022', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '19ffa774-ca61-4c2e-aed3-a6834185b0e2', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]","[{'vaccine': 'COVAXIN', 'fee': '1250'}]",2021-05-08 16:14:23.774931
4,572610,Apollo Hospital Jubilee Hills,Apollo Hospitals Enterprise LimitedDoor.No.8-2-293-82 J-111-900-A Jubilee Hills,Telangana,Hyderabad,Shaikpet,500033,17,78,10:00:00,16:00:00,Paid,"[{'session_id': 'db140ad2-611a-4c36-802b-57894ead0708', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': '22bfbf06-df7b-474d-8811-df7bc7c161f1', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-02:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-08 16:14:23.774931
5,606039,DPH Training Center 2,Sulthan Bazar Koti,Telangana,Hyderabad,Himayatnagar,500095,0,0,10:00:00,16:00:00,Free,"[{'session_id': 'dc815543-1ee1-4291-8d80-e3c9ad1f6100', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:14:23.774931
6,610587,UCHC LALAPET,Opp. Ram Theater Lalapet Land Mark Prof. Jay Shanker Stadium,Telangana,Hyderabad,Marredpally,500017,17,78,10:00:00,16:00:00,Free,"[{'session_id': '124f3d36-ccdf-4f7c-b4f7-db6443b28d65', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:14:23.774931
7,551656,Gandhi Hospital,New Bhoiguda Musheerabad Secunderabad,Telangana,Hyderabad,Musheerabad,500003,17,78,10:00:00,14:00:00,Free,"[{'session_id': '76fd7cad-17d3-4e71-b0eb-0d01e334ec70', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-02:00PM']}]",,2021-05-08 16:14:23.774931
8,662313,UMDA BAZAR UPHC,18-5-779,Telangana,Hyderabad,Bandlaguda,500053,17,78,09:00:00,16:00:00,Free,"[{'session_id': '8983047e-3677-4e3e-a0dd-ff7c4438f1d9', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",,2021-05-08 16:14:23.774931
0,619561,Yashoda Hosp Somaji -2,6-3-906 Raj Bhavan Road Somajiguda Hyd,Telangana,Hyderabad,Ameerpet,500082,17,78,14:00:00,18:00:00,Paid,"[{'session_id': '04246166-197e-4936-8366-670ab88937a3', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['02:00PM-03:00PM', '03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM']}]","[{'vaccine': 'COVAXIN', 'fee': '1200'}]",2021-05-08 16:19:35.634015
1,564823,DPH-Training Centre,Sultanbazar Koti,Telangana,Hyderabad,Himayatnagar,500095,0,0,10:00:00,16:00:00,Free,"[{'session_id': '7cec5c27-2cf6-4f4f-89f0-8300a1c57f4b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:19:35.634015
2,585025,Parvathinagar UPHC,"Bandlaguda, Keshogiri, Hyderabad",Telangana,Hyderabad,Bandlaguda,500053,0,0,10:00:00,16:00:00,Free,"[{'session_id': 'bcb7096f-4f5a-4a9f-abb4-230f8adab415', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:19:35.634015
3,571386,AIMSR Site-1,Apollo Hospitals Enterprise LimitedDoor.No.8-2-293-82 J-111-900-A Jubilee Hills,Telangana,Hyderabad,Shaikpet,500033,17,78,10:00:00,13:00:00,Paid,"[{'session_id': '703d15e0-d6e6-4d17-9631-b149a3af5022', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '19ffa774-ca61-4c2e-aed3-a6834185b0e2', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]","[{'vaccine': 'COVAXIN', 'fee': '1250'}]",2021-05-08 16:19:35.634015
4,572610,Apollo Hospital Jubilee Hills,Apollo Hospitals Enterprise LimitedDoor.No.8-2-293-82 J-111-900-A Jubilee Hills,Telangana,Hyderabad,Shaikpet,500033,17,78,10:00:00,16:00:00,Paid,"[{'session_id': 'db140ad2-611a-4c36-802b-57894ead0708', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': '22bfbf06-df7b-474d-8811-df7bc7c161f1', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-02:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-08 16:19:35.634015
5,606039,DPH Training Center 2,Sulthan Bazar Koti,Telangana,Hyderabad,Himayatnagar,500095,0,0,10:00:00,16:00:00,Free,"[{'session_id': 'dc815543-1ee1-4291-8d80-e3c9ad1f6100', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:19:35.634015
6,610587,UCHC LALAPET,Opp. Ram Theater Lalapet Land Mark Prof. Jay Shanker Stadium,Telangana,Hyderabad,Marredpally,500017,17,78,10:00:00,16:00:00,Free,"[{'session_id': '124f3d36-ccdf-4f7c-b4f7-db6443b28d65', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:19:35.634015
7,551656,Gandhi Hospital,New Bhoiguda Musheerabad Secunderabad,Telangana,Hyderabad,Musheerabad,500003,17,78,10:00:00,14:00:00,Free,"[{'session_id': '76fd7cad-17d3-4e71-b0eb-0d01e334ec70', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-02:00PM']}]",,2021-05-08 16:19:35.634015
8,662313,UMDA BAZAR UPHC,18-5-779,Telangana,Hyderabad,Bandlaguda,500053,17,78,09:00:00,16:00:00,Free,"[{'session_id': '8983047e-3677-4e3e-a0dd-ff7c4438f1d9', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",,2021-05-08 16:19:35.634015
0,619561,Yashoda Hosp Somaji -2,6-3-906 Raj Bhavan Road Somajiguda Hyd,Telangana,Hyderabad,Ameerpet,500082,17,78,14:00:00,18:00:00,Paid,"[{'session_id': '04246166-197e-4936-8366-670ab88937a3', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['02:00PM-03:00PM', '03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM']}]","[{'vaccine': 'COVAXIN', 'fee': '1200'}]",2021-05-08 16:24:45.822864
1,564823,DPH-Training Centre,Sultanbazar Koti,Telangana,Hyderabad,Himayatnagar,500095,0,0,10:00:00,16:00:00,Free,"[{'session_id': '7cec5c27-2cf6-4f4f-89f0-8300a1c57f4b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:24:45.822864
2,585025,Parvathinagar UPHC,"Bandlaguda, Keshogiri, Hyderabad",Telangana,Hyderabad,Bandlaguda,500053,0,0,10:00:00,16:00:00,Free,"[{'session_id': 'bcb7096f-4f5a-4a9f-abb4-230f8adab415', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:24:45.822864
3,571386,AIMSR Site-1,Apollo Hospitals Enterprise LimitedDoor.No.8-2-293-82 J-111-900-A Jubilee Hills,Telangana,Hyderabad,Shaikpet,500033,17,78,10:00:00,13:00:00,Paid,"[{'session_id': '703d15e0-d6e6-4d17-9631-b149a3af5022', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '19ffa774-ca61-4c2e-aed3-a6834185b0e2', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]","[{'vaccine': 'COVAXIN', 'fee': '1250'}]",2021-05-08 16:24:45.822864
4,572610,Apollo Hospital Jubilee Hills,Apollo Hospitals Enterprise LimitedDoor.No.8-2-293-82 J-111-900-A Jubilee Hills,Telangana,Hyderabad,Shaikpet,500033,17,78,10:00:00,16:00:00,Paid,"[{'session_id': 'db140ad2-611a-4c36-802b-57894ead0708', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': '22bfbf06-df7b-474d-8811-df7bc7c161f1', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-02:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-08 16:24:45.822864
5,606039,DPH Training Center 2,Sulthan Bazar Koti,Telangana,Hyderabad,Himayatnagar,500095,0,0,10:00:00,16:00:00,Free,"[{'session_id': 'dc815543-1ee1-4291-8d80-e3c9ad1f6100', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:24:45.822864
6,610587,UCHC LALAPET,Opp. Ram Theater Lalapet Land Mark Prof. Jay Shanker Stadium,Telangana,Hyderabad,Marredpally,500017,17,78,10:00:00,16:00:00,Free,"[{'session_id': '124f3d36-ccdf-4f7c-b4f7-db6443b28d65', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:24:45.822864
7,551656,Gandhi Hospital,New Bhoiguda Musheerabad Secunderabad,Telangana,Hyderabad,Musheerabad,500003,17,78,10:00:00,14:00:00,Free,"[{'session_id': '76fd7cad-17d3-4e71-b0eb-0d01e334ec70', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-02:00PM']}]",,2021-05-08 16:24:45.822864
8,662313,UMDA BAZAR UPHC,18-5-779,Telangana,Hyderabad,Bandlaguda,500053,17,78,09:00:00,16:00:00,Free,"[{'session_id': '8983047e-3677-4e3e-a0dd-ff7c4438f1d9', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",,2021-05-08 16:24:45.822864
0,619561,Yashoda Hosp Somaji -2,6-3-906 Raj Bhavan Road Somajiguda Hyd,Telangana,Hyderabad,Ameerpet,500082,17,78,14:00:00,18:00:00,Paid,"[{'session_id': '04246166-197e-4936-8366-670ab88937a3', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['02:00PM-03:00PM', '03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM']}, {'session_id': 'd7b4833a-cd5b-4f55-916e-d6e861f40c42', 'date': '09-05-2021', 'available_capacity': 119, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-02:00PM']}]","[{'vaccine': 'COVAXIN', 'fee': '1200'}]",2021-05-08 16:29:59.046470
1,564823,DPH-Training Centre,Sultanbazar Koti,Telangana,Hyderabad,Himayatnagar,500095,0,0,10:00:00,16:00:00,Free,"[{'session_id': '7cec5c27-2cf6-4f4f-89f0-8300a1c57f4b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:29:59.046470
2,585025,Parvathinagar UPHC,"Bandlaguda, Keshogiri, Hyderabad",Telangana,Hyderabad,Bandlaguda,500053,0,0,10:00:00,16:00:00,Free,"[{'session_id': 'bcb7096f-4f5a-4a9f-abb4-230f8adab415', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:29:59.046470
3,571386,AIMSR Site-1,Apollo Hospitals Enterprise LimitedDoor.No.8-2-293-82 J-111-900-A Jubilee Hills,Telangana,Hyderabad,Shaikpet,500033,17,78,10:00:00,13:00:00,Paid,"[{'session_id': '703d15e0-d6e6-4d17-9631-b149a3af5022', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '19ffa774-ca61-4c2e-aed3-a6834185b0e2', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]","[{'vaccine': 'COVAXIN', 'fee': '1250'}]",2021-05-08 16:29:59.046470
4,572610,Apollo Hospital Jubilee Hills,Apollo Hospitals Enterprise LimitedDoor.No.8-2-293-82 J-111-900-A Jubilee Hills,Telangana,Hyderabad,Shaikpet,500033,17,78,10:00:00,16:00:00,Paid,"[{'session_id': 'db140ad2-611a-4c36-802b-57894ead0708', 'date': '08-05-2021', 'available_capacity': 1, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': '22bfbf06-df7b-474d-8811-df7bc7c161f1', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-02:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-08 16:29:59.046470
5,606039,DPH Training Center 2,Sulthan Bazar Koti,Telangana,Hyderabad,Himayatnagar,500095,0,0,10:00:00,16:00:00,Free,"[{'session_id': 'dc815543-1ee1-4291-8d80-e3c9ad1f6100', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:29:59.046470
6,610587,UCHC LALAPET,Opp. Ram Theater Lalapet Land Mark Prof. Jay Shanker Stadium,Telangana,Hyderabad,Marredpally,500017,17,78,10:00:00,16:00:00,Free,"[{'session_id': '124f3d36-ccdf-4f7c-b4f7-db6443b28d65', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:29:59.046470
7,551656,Gandhi Hospital,New Bhoiguda Musheerabad Secunderabad,Telangana,Hyderabad,Musheerabad,500003,17,78,10:00:00,14:00:00,Free,"[{'session_id': '76fd7cad-17d3-4e71-b0eb-0d01e334ec70', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-02:00PM']}]",,2021-05-08 16:29:59.046470
8,662313,UMDA BAZAR UPHC,18-5-779,Telangana,Hyderabad,Bandlaguda,500053,17,78,09:00:00,16:00:00,Free,"[{'session_id': '8983047e-3677-4e3e-a0dd-ff7c4438f1d9', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",,2021-05-08 16:29:59.046470
0,619561,Yashoda Hosp Somaji -2,6-3-906 Raj Bhavan Road Somajiguda Hyd,Telangana,Hyderabad,Ameerpet,500082,17,78,14:00:00,18:00:00,Paid,"[{'session_id': '04246166-197e-4936-8366-670ab88937a3', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['02:00PM-03:00PM', '03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM']}, {'session_id': 'd7b4833a-cd5b-4f55-916e-d6e861f40c42', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-02:00PM']}]","[{'vaccine': 'COVAXIN', 'fee': '1200'}]",2021-05-08 16:35:07.944113
1,564823,DPH-Training Centre,Sultanbazar Koti,Telangana,Hyderabad,Himayatnagar,500095,0,0,10:00:00,16:00:00,Free,"[{'session_id': '7cec5c27-2cf6-4f4f-89f0-8300a1c57f4b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:35:07.944113
2,585025,Parvathinagar UPHC,"Bandlaguda, Keshogiri, Hyderabad",Telangana,Hyderabad,Bandlaguda,500053,0,0,10:00:00,16:00:00,Free,"[{'session_id': 'bcb7096f-4f5a-4a9f-abb4-230f8adab415', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:35:07.944113
3,571386,AIMSR Site-1,Apollo Hospitals Enterprise LimitedDoor.No.8-2-293-82 J-111-900-A Jubilee Hills,Telangana,Hyderabad,Shaikpet,500033,17,78,10:00:00,13:00:00,Paid,"[{'session_id': '703d15e0-d6e6-4d17-9631-b149a3af5022', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '19ffa774-ca61-4c2e-aed3-a6834185b0e2', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]","[{'vaccine': 'COVAXIN', 'fee': '1250'}]",2021-05-08 16:35:07.944113
4,572610,Apollo Hospital Jubilee Hills,Apollo Hospitals Enterprise LimitedDoor.No.8-2-293-82 J-111-900-A Jubilee Hills,Telangana,Hyderabad,Shaikpet,500033,17,78,10:00:00,16:00:00,Paid,"[{'session_id': 'db140ad2-611a-4c36-802b-57894ead0708', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': '22bfbf06-df7b-474d-8811-df7bc7c161f1', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-02:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '850'}]",2021-05-08 16:35:07.944113
5,606039,DPH Training Center 2,Sulthan Bazar Koti,Telangana,Hyderabad,Himayatnagar,500095,0,0,10:00:00,16:00:00,Free,"[{'session_id': 'dc815543-1ee1-4291-8d80-e3c9ad1f6100', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:35:07.944113
6,610587,UCHC LALAPET,Opp. Ram Theater Lalapet Land Mark Prof. Jay Shanker Stadium,Telangana,Hyderabad,Marredpally,500017,17,78,10:00:00,16:00:00,Free,"[{'session_id': '124f3d36-ccdf-4f7c-b4f7-db6443b28d65', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:35:07.944113
7,551656,Gandhi Hospital,New Bhoiguda Musheerabad Secunderabad,Telangana,Hyderabad,Musheerabad,500003,17,78,10:00:00,14:00:00,Free,"[{'session_id': '76fd7cad-17d3-4e71-b0eb-0d01e334ec70', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-02:00PM']}]",,2021-05-08 16:35:07.944113
8,662313,UMDA BAZAR UPHC,18-5-779,Telangana,Hyderabad,Bandlaguda,500053,17,78,09:00:00,16:00:00,Free,"[{'session_id': '8983047e-3677-4e3e-a0dd-ff7c4438f1d9', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",,2021-05-08 16:35:07.944113
0,619561,Yashoda Hosp Somaji -2,6-3-906 Raj Bhavan Road Somajiguda Hyd,Telangana,Hyderabad,Ameerpet,500082,17,78,14:00:00,18:00:00,Paid,"[{'session_id': '04246166-197e-4936-8366-670ab88937a3', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['02:00PM-03:00PM', '03:00PM-04:00PM', '04:00PM-05:00PM', '05:00PM-06:00PM']}, {'session_id': 'd7b4833a-cd5b-4f55-916e-d6e861f40c42', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-02:00PM']}]","[{'vaccine': 'COVAXIN', 'fee': '1200'}]",2021-05-08 16:38:33.744725
1,564823,DPH-Training Centre,Sultanbazar Koti,Telangana,Hyderabad,Himayatnagar,500095,0,0,10:00:00,16:00:00,Free,"[{'session_id': '7cec5c27-2cf6-4f4f-89f0-8300a1c57f4b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:38:33.744725
2,585025,Parvathinagar UPHC,"Bandlaguda, Keshogiri, Hyderabad",Telangana,Hyderabad,Bandlaguda,500053,0,0,10:00:00,16:00:00,Free,"[{'session_id': 'bcb7096f-4f5a-4a9f-abb4-230f8adab415', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",,2021-05-08 16:38:33.744725
