,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,vaccine_fees,timestamp
31,609415,UPHC Ghukna,"House No..56, Gali No-1, Ward No.-4 UPHC Ghukana",Uttar Pradesh,Ghaziabad,Ghukna,201001,28,77,09:00:00,17:00:00,Free,"[{'session_id': '16131baf-9b47-46dd-bdc3-5fdd0013d929', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '2a2796ed-ad3e-49fc-ae86-193c76eb6f77', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
32,659998,HWC Dabana,Village Dabana Muradnagar,Uttar Pradesh,Ghaziabad,Muradnagar,201206,28,77,09:00:00,17:00:00,Free,"[{'session_id': '4e4dac59-f2ea-47d0-a1b7-6b52d89ca5ac', 'date': '10-05-2021', 'available_capacity': 49, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'ce7465b7-cc57-4a88-80fa-28bfb8cc93c9', 'date': '11-05-2021', 'available_capacity': 48, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
33,624471,APHC Bhovapur,"HASANPUR BHOWAPUR, GHAZIABAD",Uttar Pradesh,Ghaziabad,Dasna,201015,28,77,09:00:00,17:00:00,Free,"[{'session_id': '4a9d3d04-a9e7-4fb0-8b44-29b60473e4f4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '1cec243a-c48a-40f8-8a59-93be044258e0', 'date': '11-05-2021', 'available_capacity': 100, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
34,609451,UPHC Vashundhra Prahaladgarhi,Uphc Vashundhra Sec 1 6 Ghaziabad,Uttar Pradesh,Ghaziabad,Vasundhara(Prahladgarhi),201012,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2d71c079-6d2b-4482-ba39-b4276cba2060', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f825a274-9c98-4ca3-abcf-45d86fd474a1', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
35,628878,UPHC Jawaharnagar Loni,"Saharanpur - Delhi Rd, Indra Enclave, Gulab Vatika, Jawahar Nagar, Ghaziabad",Uttar Pradesh,Ghaziabad,Jawahar Nagar,201201,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'be545ccc-08eb-45e3-b8c2-e0e9be1c49d0', 'date': '10-05-2021', 'available_capacity': 47, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '87b7f6b7-2f13-47c1-898c-5bec11b6654d', 'date': '11-05-2021', 'available_capacity': 49, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
36,624536,APHC Mandola,Village Nanu Post Mandola Loni,Uttar Pradesh,Ghaziabad,Loni,201102,0,0,09:00:00,17:00:00,Free,"[{'session_id': '95f08744-c80a-4446-af37-0d8ad0c3c537', 'date': '10-05-2021', 'available_capacity': 100, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '2e281e5f-eed2-45ae-ba83-00d6e8cf70bc', 'date': '11-05-2021', 'available_capacity': 76, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
37,573880,UPHC Khoda Gaon,Near Gupta Hospital Khoda Gaon Ghaziabad,Uttar Pradesh,Ghaziabad,Khora Gaon,201014,28,77,09:00:00,17:00:00,Free,"[{'session_id': '0200a156-94d9-490d-8d1b-6977625b87d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '2bc1cbab-b50e-4058-9c3d-0deb9cf62367', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
38,661018,UPHC Sadhna Enclave,Sadhna Enclave Khora Gaon,Uttar Pradesh,Ghaziabad,Sadhna Enclave(Khora),201014,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'cf3e5957-ed94-4c04-818a-fec5f5d902ee', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '8f03cce6-850c-4dc4-a0fb-3d3d3e46a135', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
39,660075,HWC Sirora,Village Sirora Loni,Uttar Pradesh,Ghaziabad,Loni,201102,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'ff8cdcf8-62ec-45a1-8a92-4c67a96fe010', 'date': '10-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'e00fe1b4-8253-47ca-84b9-f23a69e0c7ae', 'date': '11-05-2021', 'available_capacity': 48, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
40,660329,HWC Bhandola,Village Bhandola Bhojpur,Uttar Pradesh,Ghaziabad,Bhojpur,245304,28,77,09:00:00,18:00:00,Free,"[{'session_id': 'c320715f-0313-4210-8d1b-4fb54980f515', 'date': '10-05-2021', 'available_capacity': 48, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'be4eebb4-1896-4097-9a0a-8fa1d5e637d6', 'date': '11-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",,2021-05-09 04:40:56.218521
41,593831,Loni CHC,Main Bagpat Road Near P S Loni Ghaziabad,Uttar Pradesh,Ghaziabad,Loni,201102,28,77,09:00:00,17:00:00,Free,"[{'session_id': '11d7634b-24dd-4607-8366-58a9864f9045', 'date': '10-05-2021', 'available_capacity': 93, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '21bd71e7-77a4-43e3-ab1a-dc1b46de4e88', 'date': '11-05-2021', 'available_capacity': 123, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'b94e8eff-89db-4759-bf0c-410a8cae54dd', 'date': '12-05-2021', 'available_capacity': 144, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '5217b511-d6cd-44ad-b58d-19ad6010a790', 'date': '13-05-2021', 'available_capacity': 143, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
42,630467,UPHC Kaila Bhatta,Kaila Bhatta Village Madhopura Ghaziabad,Uttar Pradesh,Ghaziabad,Kaila Bhatta,201001,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'ea4b435b-a735-4440-be6b-f11da8d1cfd2', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'dc9cd53c-e1cb-4eeb-a9a3-e5ec9ab942df', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
43,624515,APHC Niwari,"Nearest Post Office, Postal Address Of Nphc Niwari Ghaziabad",Uttar Pradesh,Ghaziabad,Muradnagar,201204,0,0,09:00:00,17:00:00,Free,"[{'session_id': '24c894cc-8e79-4894-8732-f2db185e01fd', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '5bced12c-c70c-4537-94ad-1de25d137a4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
44,660301,HWC Shakurpur,Village Shakoorpur Bhojpur,Uttar Pradesh,Ghaziabad,Bhojpur,245304,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'f83c32b4-e5fd-4ed7-b3ed-95993c8d33bd', 'date': '10-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'ad3a99e0-4007-43f5-9d11-b09fb1233c51', 'date': '11-05-2021', 'available_capacity': 49, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
45,609474,UPHC Karhera,Raj Devi Chaudhary New Karheda Colony Near Hindon Airforce Choraha Mohannagar Ghaziabad,Uttar Pradesh,Ghaziabad,Karhera 1st,201007,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'd36b3e56-2369-48c9-864f-e5a5ee78983f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'd74611f6-28c1-49e2-a992-1d589be6e3c8', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
46,561169,Dasna CHC,Community Health Centre Dasna Near Devi Mandir Road Ghaziabad,Uttar Pradesh,Ghaziabad,Dasna,201015,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'ef736b38-56fd-4b16-b285-68c27a04125d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'e866a4b2-f588-43d9-bd1c-83be1783eb4e', 'date': '11-05-2021', 'available_capacity': 11, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
47,567998,Max Hospital Vaishali-1,"W-3 , Sector-1, Vaishali, Ghaziabad",Uttar Pradesh,Ghaziabad,Vasundhara(Prahladgarhi),201012,28,77,10:00:00,16:00:00,Paid,"[{'session_id': '6d233e2b-56b6-4027-bc64-3ccd8465998d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'b7b29ce3-b328-406a-a579-31ee1c1841e0', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'd5850ea8-6c98-4580-88ac-d423aa586e30', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'ce602845-b5bb-402d-a802-a264e9b605f3', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:30PM']}, {'session_id': 'd3a7999d-664d-43ce-aaf5-dd20f7a5f48d', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'cc247897-e2bf-451f-9995-7d34592ac5af', 'date': '15-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]","[{'vaccine': 'COVISHIELD', 'fee': '900'}]",2021-05-09 04:40:56.218521
48,680380,HWC Badka,Badka Village Muradnagar,Uttar Pradesh,Ghaziabad,Muradnagar,201206,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'bec2acb9-1caa-4cb3-9c51-5ab1dec2b4f8', 'date': '10-05-2021', 'available_capacity': 99, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '00c0ca06-9a0c-48a9-9798-c1756eb616e0', 'date': '11-05-2021', 'available_capacity': 99, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
49,566317,PHC Bhojpur - 1,PHC Bhojpur Ghaziabad,Uttar Pradesh,Ghaziabad,Bhojpur,245304,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'e6b40365-0736-4b15-8b69-aa90805f8aec', 'date': '10-05-2021', 'available_capacity': 123, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '6ce7c886-82f1-4618-a8f7-540ba83716ef', 'date': '11-05-2021', 'available_capacity': 169, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'e88154b4-0aca-4e7d-b3e8-0af79fe47798', 'date': '12-05-2021', 'available_capacity': 150, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
50,624453,APHC Bamheta,Village Shahpur Bamheta NH 24 Ghaziabad,Uttar Pradesh,Ghaziabad,Dasna,201002,28,77,09:00:00,17:00:00,Free,"[{'session_id': '733864ca-320e-42c6-843c-f3fea2a2e58a', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '54d4e440-281e-434f-b79b-d92b8481af0e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
51,624546,APHC Talheta,"Modinagar Rd, Bhojpur",Uttar Pradesh,Ghaziabad,Bhojpur,245304,0,0,09:00:00,17:00:00,Free,"[{'session_id': '85115c84-e364-4a27-9f7e-d70d07e80916', 'date': '10-05-2021', 'available_capacity': 91, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'a5a6e4ff-5409-4e9d-8d9f-bfb1618fe4cd', 'date': '11-05-2021', 'available_capacity': 96, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
52,609538,UPHC Sadik Nagar,E 847 Sadik Nagar Nandgram Ghaziabad,Uttar Pradesh,Ghaziabad,Sadik Nagar,201003,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'a76f781f-50e2-46fc-8e7c-52791b090604', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '6c964ce2-707c-45ca-856c-69e4094ea363', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
53,660345,HWC Sherpur,Villlage Sherpur Bhojpur,Uttar Pradesh,Ghaziabad,Bhojpur,245304,28,77,09:00:00,17:00:00,Free,"[{'session_id': '8f956688-0b60-409b-a068-1728125aebfd', 'date': '10-05-2021', 'available_capacity': 48, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'bc6db0b4-65b0-4f69-a753-e349b26768ba', 'date': '11-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
54,680335,HWC Kanoja,Kanoja Village Dasna,Uttar Pradesh,Ghaziabad,Dasna,201015,28,77,09:00:00,17:00:00,Free,"[{'session_id': '68737626-a666-402d-9f17-9bcd3081fa15', 'date': '10-05-2021', 'available_capacity': 83, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '0c4667d7-55ad-4a9f-9ebe-ffc31f53fb6d', 'date': '11-05-2021', 'available_capacity': 94, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
55,609061,UPHC Makanpur,Plot 324 Gyan Khand 1,Uttar Pradesh,Ghaziabad,Makanpur,201014,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'a19c5681-3ba4-4b08-9906-e496892807ab', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'db7c5383-ea25-4cb0-86cb-55c38abd95af', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
56,609551,UPHC Rajnagar.,Sec 23 Rajnagar Ghaziabad,Uttar Pradesh,Ghaziabad,Rajnagar,201001,28,77,09:00:00,17:00:00,Free,"[{'session_id': 'a19621da-07e5-4714-8d9f-ec42fe7ea925', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '56a6cc92-900a-4069-b6e1-8ebeac65681e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
57,660717,HWC Bhikkanpura,Village Bikkanpura Dasna,Uttar Pradesh,Ghaziabad,Dasna,201015,28,77,09:00:00,18:00:00,Free,"[{'session_id': 'f67542e4-4570-4a19-8cc5-e68f8d903af3', 'date': '10-05-2021', 'available_capacity': 40, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'dce3a24f-28ac-4e1e-8442-b17fc1a20b12', 'date': '11-05-2021', 'available_capacity': 50, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",,2021-05-09 04:40:56.218521
58,609159,UPHC Shalimar Garden,Shalimar Garden Ext 1,Uttar Pradesh,Ghaziabad,Salimar Garden,201005,28,77,09:00:00,17:00:00,Free,"[{'session_id': '1ecae14f-42a3-4d0f-a600-de0a7fee0ee1', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '569dea26-dc9e-4361-bc0b-9cb1b1b7a6b8', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
59,624525,APHC Chirori,PHC Chirori Loni,Uttar Pradesh,Ghaziabad,Loni,201102,0,0,09:00:00,17:00:00,Free,"[{'session_id': '2e1fd3cb-4389-4f33-9086-5ce7935cf2b1', 'date': '10-05-2021', 'available_capacity': 60, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '5053fd0d-a2c6-4624-91eb-37ffa33f7565', 'date': '11-05-2021', 'available_capacity': 90, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '2b1b780e-d704-40c0-a0ec-65a781ab34e8', 'date': '12-05-2021', 'available_capacity': 98, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'af07b5a9-11ad-4b41-9737-8ee01ae41f6e', 'date': '13-05-2021', 'available_capacity': 92, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
60,609354,UPHC Carte (Shastrinagar),Uphc Shastri Nagar Mahendra Enclave Near By Silver Shine School Ghaziababd,Uttar Pradesh,Ghaziabad,Carte(Shastrinagar),201001,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'd6b7ebc2-8789-4b8c-a560-b005433d635d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '51f5998d-7113-4ac3-bc36-471d7012f074', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
61,659962,HWC Painga,Village Painga Muradnagar,Uttar Pradesh,Ghaziabad,Muradnagar,201206,28,77,09:00:00,17:00:00,Free,"[{'session_id': '42c17145-9b1d-44a3-af72-9807e08ecafa', 'date': '10-05-2021', 'available_capacity': 48, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '75bfcbe4-e10b-414e-8027-565dd383c734', 'date': '11-05-2021', 'available_capacity': 48, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 04:40:56.218521
